ancle, 0.375487223906453, 1.1827631009094846, 1.5582503248159376
ancon, 0.2360329146816804, 0.887830229536596, 1.1238631442182763
andic, 0.2126461671719359, 1.050238198354266, 1.2628843655262019
andro, 0.2208748375920312, 1.2217410134257254, 1.4426158510177567
anear, 0.3369423993070593, 1.140320485058467, 1.4772628843655262
anele, 0.4278908618449545, 1.0116933737548723, 1.4395842355998267
anent, 0.3633607622347336, 1.0212213079255088, 1.3845820701602425
angas, 0.21307925508878303, 0.8432221741013426, 1.0563014291901256
anglo, 0.22260718925941966, 1.1069727154612385, 1.3295799047206582
anigh, 0.3057600692940667, 0.8964919878735383, 1.202252057167605
anile, 0.4664356864443482, 1.1784322217410135, 1.6448679081853617
anils, 0.2992637505413599, 1.1567778258986574, 1.4560415764400174
anima, 0.27024686011260285, 0.7981810307492421, 1.068427890861845
animi, 0.24772628843655262, 0.8012126461671719, 1.0489389346037246
anion, 0.3269813772195756, 0.8834993503681248, 1.2104807275877003
anise, 0.4703334776959723, 1.16240796881767, 1.6327414465136423
anker, 0.33304460805543523, 1.201818969250758, 1.5348635773061932
ankhs, 0.13122563880467736, 1.0164573408401905, 1.147682979644868
ankus, 0.15461238631442184, 1.0272845387613685, 1.1818969250757905
anlas, 0.23256821134690342, 0.9735816370723257, 1.206149848419229
annal, 0.2949328713728887, 0.6539627544391512, 0.9488956258120398
annan, 0.28410567345171067, 0.386314421827631, 0.6704200952793417
annas, 0.24339540926808143, 0.6933737548722391, 0.9367691641403205
annat, 0.3373754872239065, 0.62104807275877, 0.9584235599826765
annum, 0.21134690342139453, 0.75487223906453, 0.9662191424859247
annus, 0.2087483759203118, 0.895625812039844, 1.1043741879601559
anoas, 0.2893027284538761, 0.9285404937202252, 1.2178432221741013
anole, 0.45647466435686446, 1.1996535296665223, 1.6561281940233867
anomy, 0.39064530099610223, 0.8393243828497184, 1.2299696838458207
ansae, 0.3858813339107839, 0.9969683845820702, 1.382849718492854
ansas, 0.21870939800779557, 0.72932005197055, 0.9480294499783456
antae, 0.3993070593330446, 1.0051970550021654, 1.40450411433521
antar, 0.30835859679514943, 1.0017323516673884, 1.3100909484625378
antas, 0.2321351234300563, 0.9835426591598094, 1.2156777825898657
anted, 0.3352100476396708, 1.1996535296665223, 1.5348635773061932
antes, 0.299696838458207, 1.3421394543092249, 1.6418362927674317
antis, 0.23040277176266782, 1.2351667388479861, 1.4655695106106539
antra, 0.2386314421827631, 1.0714595062797747, 1.3100909484625378
antre, 0.39411000433087917, 1.3421394543092249, 1.736249458640104
antsy, 0.37808575140753575, 0.9878735383282806, 1.3659592897358164
anura, 0.26201818969250756, 0.956691208315288, 1.2187093980077957
anyon, 0.22433954092680813, 0.8865309657860546, 1.1108705067128628
apace, 0.46730186227804243, 0.7535729753139887, 1.220874837592031
apage, 0.43525335643135554, 0.721957557384149, 1.1572109138155044
apaid, 0.3391078388912949, 0.6725855348635773, 1.0116933737548723
apayd, 0.27197921177999135, 0.6401039411000433, 0.9120831528800346
apays, 0.2364660025985275, 0.7825898657427458, 1.0190558683412734
apeak, 0.2828064097011693, 0.8323949761801646, 1.1152013858813339
apeek, 0.35036812472932005, 0.8094413165872673, 1.1598094413165874
apers, 0.24426158510177565, 1.3824166305760068, 1.6266782156777826
apert, 0.33824166305760067, 1.3100909484625378, 1.6483326115201387
apery, 0.386314421827631, 1.1533131225638804, 1.5396275443915115
apgar, 0.27804244261585104, 0.7847553053269813, 1.0627977479428323
aphis, 0.17496751840623648, 1.0770896491987874, 1.2520571676050238
apian, 0.32871372888696404, 0.7600692940666955, 1.0887830229536597
apiol, 0.32654828930272845, 1.065396275443915, 1.3919445647466435
apish, 0.335643135556518, 0.9164140320485058, 1.2520571676050238
apism, 0.29449978345604155, 0.9233434387180598, 1.2178432221741013
apode, 0.40493720225205715, 1.0441749675184062, 1.4491121697704634
apods, 0.23776526634906886, 1.0225205716760501, 1.2602858380251192
apols, 0.27804244261585104, 1.1013425725422261, 1.379385015158077
apoop, 0.2737115634473798, 0.6019922044174968, 0.8757037678648766
aport, 0.3668254655695106, 1.1165006496318752, 1.483326115201386
appal, 0.249025552187094, 0.6097877869207449, 0.8588133391078389
appam, 0.20008661758336943, 0.5084452143785189, 0.7085318319618883
appay, 0.3395409268081421, 0.4200952793417064, 0.7596362061498484
appel, 0.3165872672152447, 0.9683845820701602, 1.284971849285405
appro, 0.2018189692507579, 1.000433087916847, 1.202252057167605
appts, 0.18752706799480295, 0.9181463837158943, 1.1056734517106972
appui, 0.15201385881333912, 0.8748375920311823, 1.0268514508445215
appuy, 0.30489389346037243, 0.6223473365093114, 0.9272412299696838
apres, 0.3109571242962321, 1.3157210913815505, 1.6266782156777826
apses, 0.2750108271979212, 1.011260285838025, 1.2862711130359463
apsis, 0.205716760502382, 0.9042875703767865, 1.1100043308791685
apsos, 0.19445647466435687, 0.9268081420528367, 1.1212646167171936
apted, 0.32394976180164575, 1.122996968384582, 1.4469467301862278
apter, 0.364660025985275, 1.2836725855348636, 1.6483326115201387
aquae, 0.38718059766132523, 0.7011693373754873, 1.0883499350368124
aquas, 0.22000866175833694, 0.6795149415331312, 0.8995236032914682
araba, 0.34647033347769596, 0.5526201818969251, 0.899090515374621
araks, 0.34820268514508446, 0.7903854482459939, 1.1385881333910783
arame, 0.5210047639670853, 0.8479861411866609, 1.368990905153746
arars, 0.3893460372455608, 0.6877436119532265, 1.0770896491987874
arbah, 0.3300129926375054, 0.7323516673884799, 1.0623646600259853
arbas, 0.2862711130359463, 0.8800346470333478, 1.166305760069294
arced, 0.3893460372455608, 1.1741013425725422, 1.563447379818103
archi, 0.21741013425725422, 1.1728020788220008, 1.3902122130792551
arcos, 0.2732784755305327, 1.2321351234300564, 1.505413598960589
arcus, 0.2516240796881767, 1.1602425292334344, 1.411866608921611
ardeb, 0.3512343005630143, 1.1342572542226073, 1.4854915547856216
ardri, 0.27847553053269813, 0.9415331312256388, 1.220008661758337
aread, 0.37418796015591166, 1.0259852750108271, 1.4001732351667389
areae, 0.5058466868774362, 0.808575140753573, 1.3144218276310091
areal, 0.3902122130792551, 1.1290601992204417, 1.5192724122996968
arear, 0.41489822433954093, 0.8510177566045908, 1.2659159809441316
areas, 0.3386747509744478, 1.1684711996535297, 1.5071459506279774
areca, 0.3451710697271546, 1.0879168471199654, 1.43308791684712
aredd, 0.3339107838891295, 1.0459073191857948, 1.3798181030749241
arede, 0.46556951061065394, 0.9792117799913382, 1.4447812906019921
arefy, 0.4257254222607189, 1.053702901689043, 1.4794283239497619
areic, 0.33477695972282373, 1.3482026851450843, 1.6829796448679082
arene, 0.5145084452143786, 1.007362494586401, 1.5218709398007795
arepa, 0.3018622780424426, 1.0874837592031181, 1.3893460372455608
arere, 0.5006496318752707, 0.8098744045041143, 1.310524036379385
arete, 0.4958856647899524, 1.0775227371156344, 1.5734084019055867
arets, 0.32871372888696404, 1.437418796015591, 1.7661325249025552
arett, 0.42269380684278907, 1.1026418362927675, 1.5253356431355565
argal, 0.3425725422260719, 0.8501515807708965, 1.1927241229969683
argan, 0.3317453443048939, 0.8189692507579038, 1.1507145950627977
argil, 0.3408401905586834, 1.1017756604590732, 1.4426158510177567
argle, 0.4582070160242529, 1.1606756171502814, 1.6188826331745345
argol, 0.3295799047206583, 1.1242962321351235, 1.4538761368557818
argon, 0.3187527067994803, 1.0931139021221308, 1.411866608921611
argot, 0.37202252057167606, 1.0913815504547424, 1.4634040710264185
argus, 0.256388046773495, 1.0918146383715894, 1.3482026851450843
arhat, 0.3598960588999567, 0.8761368557817237, 1.2360329146816804
arias, 0.3772195755738415, 0.9536595928973581, 1.3308791684711996
ariel, 0.4963187527067995, 1.2728453876136856, 1.769164140320485
ariki, 0.32005197055002166, 0.8116067561715028, 1.1316587267215246
arils, 0.3772195755738415, 1.2031182330012993, 1.5803378085751407
ariot, 0.4582070160242529, 1.155478562148116, 1.613685578172369
arish, 0.42485924642702466, 1.0394110004330879, 1.4642702468601125
arith, 0.41100043308791684, 1.0749242096145517, 1.4859246427024686
arked, 0.37029016890428756, 1.0874837592031181, 1.4577739281074058
arled, 0.4135989605889996, 1.2360329146816804, 1.64963187527068
arles, 0.37808575140753575, 1.3785188393243828, 1.7566045907319185
armed, 0.3915114768297964, 1.1078388912949328, 1.4993503681247293
armer, 0.43222174101342575, 0.9328713728886964, 1.365093113902122
armet, 0.44997834560415767, 1.1779991338241662, 1.627977479428324
armil, 0.33824166305760067, 1.1039411000433088, 1.4421827631009094
arnas, 0.321351234300563, 0.9670853183196189, 1.288436552620182
arnis, 0.31961888263317456, 1.2187093980077957, 1.5383282806409702
arnut, 0.38068427890861845, 1.0970116933737548, 1.4776959722823733
aroba, 0.3191857947163274, 0.8709398007795582, 1.1901255954958856
aroha, 0.3209181463837159, 0.9172802078822001, 1.238198354265916
aroid, 0.4010394110004331, 1.0840190558683414, 1.4850584668687743
arpas, 0.2867042009527934, 0.9138155045474231, 1.2005197055002166
arpen, 0.3949761801645734, 1.201818969250758, 1.5967951494153314
arrah, 0.37635339974014725, 0.5967951494153313, 0.9731485491554785
arras, 0.33261152013858813, 0.7444781290601992, 1.0770896491987874
arret, 0.4941533131225639, 1.0307492420961455, 1.5249025552187094
arris, 0.33087916847119964, 0.996102208748376, 1.3269813772195755
arroz, 0.3057600692940667, 0.7804244261585102, 1.0861844954525768
arsed, 0.3997401472498917, 1.2377652663490688, 1.6375054135989606
arses, 0.3642269380684279, 1.1342572542226073, 1.498484192291035
arsey, 0.5062797747942832, 1.1511476829796448, 1.657427457773928
arsis, 0.2949328713728887, 1.0272845387613685, 1.3222174101342572
artal, 0.3616284105673452, 0.9904720658293633, 1.3521004763967086
artel, 0.4291901255954959, 1.3490688609787787, 1.7782589865742746
arter, 0.4538761368557817, 1.0710264183629277, 1.5249025552187094
artic, 0.30619315721091384, 1.209614551754006, 1.5158077089649198
artis, 0.30835859679514943, 1.281507145950628, 1.5898657427457774
artly, 0.45214378518839327, 1.050238198354266, 1.502381983542659
aruhe, 0.4426158510177566, 1.1281940233867476, 1.570809874404504
arums, 0.2927674317886531, 1.0550021654395842, 1.3477695972282373
arval, 0.33477695972282373, 0.7925508878302295, 1.1273278475530533
arvee, 0.5179731485491554, 0.8306626245127761, 1.3486357730619316
arvos, 0.27024686011260285, 1.1061065396275445, 1.3763533997401471
aryls, 0.27457773928107404, 1.206149848419229, 1.4807275877003032
asada, 0.2572542226071893, 0.5924642702468601, 0.8497184928540493
asana, 0.30619315721091384, 0.6206149848419229, 0.9268081420528367
ascon, 0.20528367258553487, 1.1758336942399308, 1.3811173668254655
ascus, 0.14291901255954959, 0.9285404937202252, 1.0714595062797747
asdic, 0.1818969250757904, 1.1108705067128628, 1.292767431788653
ashed, 0.2602858380251191, 1.1788653096578605, 1.4391511476829797
ashes, 0.22477262884365526, 1.075357297531399, 1.300129926375054
ashet, 0.3187527067994803, 1.2490255521870939, 1.5677782589865743
asity, 0.40060632308358596, 1.007795582503248, 1.4084019055868342
askar, 0.23473365093113902, 0.9038544824599394, 1.1385881333910783
asked, 0.26158510177566047, 1.1017756604590732, 1.3633607622347337
asker, 0.30229536595928974, 1.2624512776093546, 1.5647466435686443
askoi, 0.1346903421394543, 1.1831961888263318, 1.3178865309657861
askos, 0.1455175400606323, 0.9138155045474231, 1.0593330446080553
aspen, 0.2862711130359463, 1.216110870506713, 1.502381983542659
asper, 0.32178432221741016, 1.3048938934603724, 1.6266782156777826
aspic, 0.17410134257254223, 1.1078388912949328, 1.281940233867475
aspie, 0.3434387180597661, 1.2013858813339109, 1.544824599393677
aspis, 0.17626678215677782, 0.9337375487223907, 1.1100043308791685
aspro, 0.1823300129926375, 1.2793417063663923, 1.4616717193590298
assai, 0.17713295799047207, 0.8133391078388913, 0.9904720658293633
assam, 0.19055868341273277, 0.6491987873538329, 0.8397574707665656
assed, 0.2910350801212646, 1.0060632308358597, 1.2970983109571244
asses, 0.2555218709398008, 0.8822000866175834, 1.1377219575573843
assez, 0.24166305760069295, 0.9103508012126462, 1.152013858813339
assot, 0.2689475963620615, 0.9917713295799048, 1.2607189259419662
aster, 0.3451710697271546, 1.4209614551754006, 1.7661325249025552
astir, 0.27587700303161544, 1.313988739714162, 1.5898657427457774
astun, 0.20744911216977047, 1.1758336942399308, 1.3832828064097011
asura, 0.23126894759636207, 1.0173235166738848, 1.2485924642702468
asway, 0.30662624512776093, 0.6466002598527502, 0.9532265049805111
aswim, 0.16543958423559982, 0.9865742745777393, 1.152013858813339
asyla, 0.1775660459073192, 0.97141619748809, 1.1489822433954093
ataps, 0.26375054135989606, 0.8640103941100044, 1.1277609354699003
ataxy, 0.3854482459939368, 0.5218709398007796, 0.9073191857947164
atigi, 0.24686011260285837, 0.8540493720225206, 1.1009094846253789
atilt, 0.38891294932871373, 0.8778692074491121, 1.266782156777826
atimy, 0.39627544391511477, 0.8739714161974881, 1.270246860112603
atlas, 0.22823733217843223, 1.0294499783456041, 1.2576873105240365
atman, 0.24686011260285837, 0.8306626245127761, 1.0775227371156344
atmas, 0.2061498484192291, 0.9012559549588567, 1.1074058033780858
atmos, 0.1931572109138155, 1.1754006063230835, 1.368557817236899
atocs, 0.2797747942832395, 1.1528800346470334, 1.4326548289302727
atoke, 0.4058033780857514, 1.1100043308791685, 1.5158077089649198
atoks, 0.2386314421827631, 1.0883499350368124, 1.3269813772195755
atoms, 0.24426158510177565, 1.1242962321351235, 1.368557817236899
atomy, 0.386314421827631, 0.895192724122997, 1.281507145950628
atony, 0.4356864443482027, 0.9540926808142053, 1.3897791251624079
atopy, 0.37851883932438285, 0.9233434387180598, 1.3018622780424427
atria, 0.2602858380251191, 1.0922477262884365, 1.3525335643135556
atrip, 0.2572542226071893, 1.2148116067561716, 1.4720658293633608
attap, 0.2364660025985275, 0.6504980511043742, 0.8869640537029017
attar, 0.30402771762667824, 0.7951494153313122, 1.0991771329579905
attas, 0.2278042442615851, 0.7769597228237333, 1.0047639670853183
atter, 0.3715894326548289, 1.1537462104807277, 1.5253356431355565
atuas, 0.2511909917713296, 0.9246427024686011, 1.1758336942399308
aucht, 0.2867042009527934, 0.9484625378951927, 1.2351667388479861
audad, 0.29449978345604155, 0.49501948895625814, 0.7895192724122997
audax, 0.24686011260285837, 0.5491554785621481, 0.7960155911650065
augen, 0.3637938501515808, 1.0489389346037246, 1.4127327847553053
auger, 0.3993070593330446, 1.1377219575573843, 1.5370290168904288
auges, 0.3230835859679515, 1.1195322650498052, 1.4426158510177567
aught, 0.29146816803811176, 0.8800346470333478, 1.1715028150714595
aulas, 0.2750108271979212, 0.8912949328713728, 1.166305760069294
aulic, 0.2711130359462971, 1.0710264183629277, 1.3421394543092249
auloi, 0.2511909917713296, 1.1888263317453442, 1.4400173235166738
aulos, 0.26201818969250756, 1.1654395842355998, 1.4274577739281074
aumil, 0.30272845387613684, 0.9753139887397142, 1.278042442615851
aunes, 0.3533997401472499, 1.1970550021654396, 1.5504547423126895
aunts, 0.27587700303161544, 1.1074058033780858, 1.3832828064097011
aurae, 0.4642702468601126, 0.9731485491554785, 1.437418796015591
aural, 0.34863577306193155, 0.9120831528800346, 1.2607189259419662
aurar, 0.3733217843222174, 0.6340407102641836, 1.007362494586401
auras, 0.2970983109571243, 0.9514941533131226, 1.2485924642702468
aurei, 0.353832828064097, 1.3334776959722823, 1.6873105240363795
aures, 0.364660025985275, 1.3100909484625378, 1.6747509744478128
auric, 0.2932005197055002, 1.1312256388046773, 1.4244261585101776
auris, 0.2953659592897358, 1.2031182330012993, 1.498484192291035
aurum, 0.2650498051104374, 0.8198354265915981, 1.0848852317020354
autos, 0.26158510177566047, 1.1754006063230835, 1.436985708098744
auxin, 0.27067994802945, 0.8523170203551321, 1.122996968384582
avale, 0.45257687310524036, 0.7691641403204851, 1.2217410134257254
avant, 0.3880467734950195, 0.6245127760935469, 1.0125595495885664
avast, 0.3832828064097012, 0.6591598094413166, 1.0424426158510178
avels, 0.22953659592897357, 1.2295365959289737, 1.4590731918579471
avens, 0.23819835426591598, 1.1788653096578605, 1.4170636639237766
avers, 0.22433954092680813, 1.3170203551320918, 1.5413598960589
avgas, 0.1818969250757904, 0.7011693373754873, 0.8830662624512776
avine, 0.443915114768298, 0.9857080987440451, 1.429623213512343
avion, 0.29579904720658295, 0.9688176699870074, 1.2646167171935903
avise, 0.43915114768297964, 1.0203551320918147, 1.4595062797747942
aviso, 0.281507145950628, 1.0129926375054137, 1.2944997834560417
avize, 0.3737548722390645, 0.8336942399307059, 1.2074491121697704
avows, 0.19878735383282806, 0.8995236032914682, 1.0983109571242962
avyze, 0.2711130359462971, 0.8367258553486357, 1.1078388912949328
awari, 0.2819402338674751, 0.8653096578605457, 1.1472498917280207
awarn, 0.3334776959722824, 0.7713295799047206, 1.1048072758770031
awato, 0.2975313988739714, 0.7882200086617583, 1.0857514075357297
awave, 0.4144651364226938, 0.6115201385881334, 1.0259852750108271
aways, 0.22910350801212645, 0.7241229969683846, 0.9532265049805111
awdls, 0.19792117799913383, 0.9848419229103508, 1.1827631009094846
